7430	0000122;0001650;0001726;0001772;0001931;0001951;0003376;0003723;0003779;0005515;0005615;0005737;0005768;0005829;0005884;0005886;0005902;0005903;0005925;0007159;0007411;0008017;0008022;0008360;0010628;0010737;0015629;0016020;0016323;0016324;0019898;0019904;0022614;0030033;0030175;0030315;0030863;0030953;0031528;0031532;0031623;0031982;0032532;0032587;0032703;0032991;0034236;0034237;0034629;0036064;0040018;0042802;0042995;0043622;0044297;0044393;0044548;0044853;0045177;0045296;0046847;0048015;0048471;0050714;0050839;0050860;0051015;0051017;0051018;0051117;0051286;0051660;0061028;0070062;0070373;0071320;0071437;0071944;0072659;0072697;0097449;0097454;0097718;0098592;1902115;1902896;1902966;1903078;1903364;1903753;2000643;0008361;0022612;0032956;0045198;1901222
9786	0001917;0005737;0005813;0007224;0036064;0060271;0070201;0005814
5444	0004063;0004064;0005509;0005543;0005576;0005615;0008203;0010875;0016311;0019372;0019439;0031667;0032411;0034364;0034366;0042803;0043231;0046395;0046434;0046470;0051099;0070062;0070542;0072562;0102007;1902617;0034445;0009636
3107	0000139;0002250;0002474;0002479;0002480;0002486;0005515;0005783;0005794;0005886;0005887;0006955;0009986;0012507;0016020;0016032;0030667;0030670;0031901;0042605;0042612;0043312;0046977;0050776;0055038;0060333;0060337;0070062;0071556
3553	0000165;0000187;0001660;0001934;0002711;0005125;0005149;0005178;0005515;0005576;0005615;0005764;0005829;0006915;0006954;0006955;0007165;0007267;0007566;0008284;0008285;0009743;0010573;0010575;0010628;0010718;0010829;0014805;0019221;0019904;0030141;0030213;0030335;0030593;0030730;0030949;0031394;0031622;0031663;0032308;0032496;0032611;0032635;0032725;0032729;0032743;0032755;0032757;0033129;0033198;0034116;0035066;0035234;0035505;0035690;0042102;0043122;0043123;0043407;0043491;0045080;0045429;0045766;0045833;0045840;0045893;0045917;0045944;0046330;0046627;0046827;0048143;0050691;0050729;0050766;0050767;0050768;0050796;0050805;0050995;0050996;0050999;0051044;0051091;0051092;0051781;0060252;0060355;0060559;0070164;0070372;0070487;0070498;0070555;0071260;0071310;0071407;0071639;0097192;0150078;1900745;1901224;1902680;1903140;1903597;2000556;2001240;0071222;0033092
5889	0000722;0000724;0003677;0005515;0005524;0005634;0005654;0005657;0005737;0005739;0005829;0006281;0006310;0007062;0007066;0007141;0007283;0007596;0008094;0010971;0030054;0033063;0033065;0043231;0048471;0048476;0000400;0008821;0007131;0000707
6262	0001666;0002027;0003143;0003220;0003300;0005219;0005262;0005513;0005515;0005516;0005886;0006816;0006874;0010460;0010881;0010882;0014701;0014808;0014850;0015278;0016020;0016529;0019722;0019899;0030018;0031000;0032991;0033017;0034220;0034236;0034237;0034704;0035584;0035994;0042802;0043621;0043924;0044325;0048763;0051209;0051284;0051480;0051775;0055117;0060048;0060402;0070296;0071313;0071872;0072599;0086005;0086029;0086064;0097050;0098735;0098904;0098907;0098910;0098911;1901896;1903779;0030659;0005790;0042383;0005509
4835	0001512;0005515;0005654;0005829;0006805;0007613;0008270;0009055;0016491;0016661;0022900;0031404;0042803;0043525;0055114;0070062;0070374;0071949;1904408;1904707;1905594;2000379;0003955
7039	0000139;0000165;0000187;0005154;0005515;0005576;0005615;0005789;0005886;0006357;0006888;0007165;0007173;0008083;0009986;0012507;0016021;0016323;0030665;0031410;0033116;0035556;0042059;0045741;0045840;0048208;0048471;0050679;0051781;0051897;0061024;0008284
3973	0004964;0005768;0005886;0005887;0007186;0007187;0007189;0007190;0007200;0030539;0032962;0035472;0038106;0042700;0050890;0071371;0071373;0009755;0001541;0022602;0008528;0008584
5925	0000082;0000122;0001894;0003180;0005515;0005634;0005654;0005819;0006338;0006355;0006469;0007050;0007093;0007265;0007346;0008134;0010629;0016032;0016514;0016605;0019900;0030308;0031134;0031625;0034088;0034349;0035189;0035914;0042551;0042802;0043353;0043433;0043550;0045445;0045651;0045786;0045842;0045879;0045892;0045944;0048565;0050680;0050728;0051146;0051219;0051301;0051402;0061676;0071459;0071466;0071901;0071922;0071930;0090230;0097284;0097718;0120163;1902948;1903055;1904028;1904761;2000134;2000679;2001234;0008024;0031175;0030182;0001102;0030154;0000977;0005667;0048667;0000785
64241	0005515;0005886;0005887;0007584;0007588;0010949;0015914;0015918;0016324;0030299;0033344;0042493;0042626;0042632;0043190;0043235;0045796;0046872;0046982;0055085;0120009;0005524;0016887;0120020
4615	0002224;0002755;0005123;0005515;0005634;0005737;0005829;0005886;0006909;0006915;0006954;0007165;0007166;0010008;0010628;0032481;0032740;0032747;0032755;0032757;0034162;0042742;0042802;0042832;0043066;0043123;0043621;0050727;0050830;0051092;0060337;0070498;0070555;0070935;0070976;0071222;0071260;0140052;1900017;0008063;0035325;0045087
7040	0000165;0001570;0001837;0001843;0001933;0001934;0002062;0002244;0002248;0002576;0003179;0003180;0003823;0005114;0005125;0005515;0005576;0005615;0005634;0005737;0005796;0005886;0006468;0006611;0006754;0006796;0006954;0007050;0007093;0007173;0007179;0007182;0007183;0007435;0007507;0008083;0008284;0008285;0009611;0009986;0010575;0010628;0010629;0010716;0010718;0010742;0010763;0010800;0010862;0010936;0014008;0016202;0016477;0017015;0019221;0019899;0021915;0022408;0030214;0030308;0030334;0030335;0030501;0030512;0031012;0031093;0031293;0031334;0031663;0032270;0032355;0032570;0032740;0032801;0032930;0032967;0033138;0034713;0034714;0035307;0042306;0042307;0042802;0043117;0043406;0043491;0043536;0043537;0043552;0043932;0045216;0045596;0045599;0045662;0045786;0045892;0045893;0045918;0045930;0045944;0048298;0048535;0048642;0050680;0050714;0050731;0050900;0050921;0051098;0051101;0051781;0051897;0055010;0060312;0060389;0060390;0060391;0060965;0062023;0070168;0070374;0070723;0071407;0071560;0072562;0085029;0090263;0097191;1900126;1900182;1901203;1901666;1902895;1903077;1903799;1903800;1905313;1990402;2000679;2000727;1902893;1905005;0005902;0030509;0042127;0060395
182	0001525;0001709;0001953;0001974;0002011;0002456;0003180;0003184;0003215;0005112;0005198;0005509;0005515;0005543;0005576;0005886;0005887;0005912;0007219;0007399;0008083;0016020;0016324;0022408;0030097;0030216;0030336;0032495;0035909;0042127;0042491;0045445;0045446;0045599;0045602;0045639;0045665;0045669;0045747;0045944;0060411;0061073;0061156;0061309;0061314;0061444;0062043;0072006;0072015;0072017;0072070;0097150;2000737
4524	0001666;0001843;0004489;0005829;0006555;0031060;0033274;0035999;0042493;0043200;0044877;0045202;0046500;0046655;0050660;0050661;0050667;0051593;0055114;0070555;0070829;0072341;0071949;0009086;0006730
975	0000187;0001618;0001771;0001772;0002455;0002863;0005178;0005515;0005886;0005887;0005925;0008104;0008284;0009925;0014905;0015485;0016020;0016021;0016323;0023026;0030449;0030890;0031623;0031647;0031982;0034238;0035783;0042289;0043128;0045944;0046718;0046813;0050731;0050776;0050861;0050862;0061462;0070062;0070863;0071404;0072659;0072675;0097197;1903911;1904352;1905521;1905676;1990459;2000553;2000563;2001190
23474	0005506;0005515;0005654;0005737;0005739;0005759;0006749;0042802;0050313;0070221;0070813;0016788
1027	0000079;0000082;0001666;0001890;0004860;0004861;0005515;0005634;0005654;0005737;0005768;0005829;0006813;0006977;0007050;0007096;0007219;0007507;0007605;0008284;0008285;0009749;0010942;0019901;0019903;0030308;0030332;0030544;0031116;0031464;0032355;0033673;0042326;0042493;0043066;0043200;0043231;0043434;0044877;0045732;0045736;0045737;0045786;0045787;0045892;0045930;0046686;0048102;0048839;0051271;0060770;0071236;0071285;0071407;0071850;1902746;1902806;1904030;1904706;1905179;0051087
79783	0005739;0047369
3417	0000287;0004450;0005576;0005737;0005777;0005782;0005829;0006097;0006099;0006102;0006103;0006625;0006740;0006749;0006979;0008585;0034774;0042802;0042803;0043312;0045296;0048545;0050661;0051287;0060696;0070062;0071071;1904724;1904813;0006739;0005739
92335	0005515;0005524;0005634;0005654;0005737;0005829;0006611;0007050;0019900;0030295;0032147;0043539;0071902;0004672;0006468
4591	0000122;0003682;0004842;0005164;0005515;0005737;0005777;0005829;0008270;0016235;0031625;0032088;0035518;0036353;0042803;0046600;0048471;0051091;0051092;0051865;0061630;0070842;0035098
3949	0001540;0001618;0002020;0005041;0005509;0005515;0005764;0005769;0005770;0005794;0005886;0005887;0005905;0006629;0006897;0006898;0006909;0007616;0008203;0009897;0009986;0010008;0010628;0010629;0010867;0010899;0015914;0016020;0016323;0030169;0030229;0030299;0030301;0030669;0032050;0034362;0034381;0034382;0034383;0034384;0036020;0036477;0042159;0042632;0042802;0043235;0045177;0046718;0048844;0050729;0051246;0051248;0061024;0061771;0061889;0070508;0071398;0071404;0090118;0090181;0097242;0097443;0150094;1903979;1905167;1905907;1990666
3082	0000165;0000187;0000278;0000902;0001837;0001889;0002576;0005515;0005576;0005615;0008083;0010507;0014068;0016020;0019221;0030212;0030335;0031093;0031100;0031643;0032715;0032733;0033137;0035729;0042056;0042802;0043154;0044877;0045669;0045766;0045944;0048012;0050673;0050728;0050731;0050918;0051450;0051897;0060326;0060665;0070572;0090201;1900744;1901299;1902042;1902947;2000573;0004252;0006508;0043066;0001934
8438	0000733;0003677;0004386;0005515;0005524;0005654;0006281;0006310;0008340;0010212;0032991;0036310;0042493;0051321;0045003;0005634;0007131;0015616
9702	0000086;0005515;0005634;0005794;0005813;0005829;0005874;0007286;0008543;0010389;0017134;0034453;0042803;0043015;0051260;0097711;0008017
54463	0005515;0005730;0005783;0005801;0016604;0019233;0030176;0043524;0061709
5189	0005515;0005524;0005737;0005777;0005778;0005829;0006625;0007031;0008022;0016558;0016887;0044877;0060152;0070062
3782	0005516;0005886;0016021;0016286;0043025;0071805;0043005;0006811
7490	0000122;0000976;0000981;0001228;0001570;0001657;0001658;0001822;0003156;0003700;0003723;0005515;0005634;0005654;0005730;0005737;0005829;0006355;0006357;0007281;0007356;0007507;0007530;0008270;0008285;0008380;0008406;0008584;0009888;0010385;0010628;0016607;0030308;0030325;0030539;0030855;0032835;0032836;0035802;0043010;0043066;0043565;0044729;0045892;0045893;0045944;0060231;0060421;0060539;0060923;0061032;0070742;0071320;0071371;0072075;0072112;0072166;0072207;0072284;0072302;1902895;1905643;2000020;2000195;2001076;0000790;0000978
4842	0001666;0001917;0002028;0004517;0005515;0005516;0005654;0005737;0005739;0005829;0005856;0005886;0005901;0006527;0006809;0006941;0007520;0009408;0010181;0010523;0016529;0017080;0018119;0020037;0030018;0030315;0032991;0033138;0033555;0034617;0034618;0035066;0042136;0042311;0042383;0042738;0043197;0043267;0044305;0044325;0045121;0045202;0045454;0045893;0045944;0046870;0048306;0048471;0050660;0050661;0050767;0051346;0051612;0051926;0055114;0055117;0060314;0071363;0071944;0097110;0098735;0140196;1902307;1902514;1903779;1990425;0007263;0098924;0016709;0016491;0032496;0045776;0005634;0006936;0014069;0031284;0009725;0012506;0003958
23395	0002161;0004823;0005524;0005759;0006418;0006429;0106074;0032543;0005739
462	0002020;0002438;0004867;0005515;0005576;0005615;0005788;0005886;0007584;0007595;0007596;0008201;0042802;0043687;0044267;0062023;0070062;0072562;2000266;0010951
10765	0003677;0003714;0005515;0005634;0005654;0005829;0006357;0007338;0008270;0009791;0010628;0032453;0033601;0034647;0034648;0034720;0034721;0042393;0044344;0045892;0048511;0051213;0055114;0060444;0060763;0060992;0061038;0070306;1990830;1990837;2000864;0035097;0006338;0032452
7048	0001568;0001569;0001570;0001666;0001701;0001947;0002053;0002088;0002651;0002663;0002666;0003148;0003149;0003151;0003181;0003186;0003214;0003274;0003430;0004675;0005024;0005026;0005515;0005524;0005539;0005829;0005886;0005887;0005901;0006468;0006898;0006915;0007179;0007182;0007219;0007224;0007369;0007420;0007507;0007566;0007568;0007584;0008284;0009612;0009749;0009897;0010468;0010634;0010718;0016021;0018105;0018107;0030512;0031100;0031435;0032147;0032924;0034713;0035162;0042060;0042127;0042493;0043011;0043235;0043415;0043627;0045121;0045766;0046332;0046872;0048545;0048565;0048661;0048701;0050431;0051138;0060044;0060389;0060412;0060434;0060440;0060443;0060463;0062009;0070723;1905007;1905317;1990086;1990428;2000379;2000563;1905315;1905316;0017002;0071363;0004674;0048185
54658	0001889;0001972;0004857;0005496;0005783;0005789;0005887;0006789;0006953;0007584;0008202;0008210;0015020;0017144;0019899;0031100;0032496;0034663;0042167;0042493;0042573;0042594;0042803;0043086;0045939;0046483;0048471;0051552;0052695;0052696;0052697;0070069;0070980;0071361;0071385;0071392
51524	0005774;0005929;0016021;0060271
3115	0000139;0002250;0005515;0005765;0005886;0009986;0010008;0012507;0016020;0019886;0030658;0030666;0030669;0032588;0032729;0042102;0042605;0042613;0050852;0050870;0060333;0071556
2188	0003674;0005515;0005654;0008150;0036297;0043240;0006974
9126	0000278;0000775;0000785;0000800;0003682;0003777;0005515;0005524;0005654;0005694;0005829;0006275;0006281;0007062;0008278;0016363;0019827;0030893;0034991;0036033;0046982;0048487;0051301;0051321;0070840;0090307;0097431
4282	0001516;0002020;0002906;0004167;0005125;0005126;0005515;0005576;0005615;0005654;0005737;0005829;0005886;0006954;0007166;0007569;0009986;0010629;0010739;0010760;0019752;0030330;0030336;0030890;0031666;0031982;0032269;0032760;0033033;0033138;0034774;0035722;0042056;0042327;0042802;0043030;0043066;0043312;0043406;0043518;0045087;0048146;0050178;0050715;0050731;0050900;0050918;0061078;0061081;0070062;0070207;0070374;0071157;0090238;0090344;1902166;1904813;2000343
3162	0001525;0001935;0002246;0002686;0004392;0004630;0005198;0005515;0005615;0005634;0005730;0005783;0005789;0005829;0005901;0006788;0006879;0006979;0007264;0007588;0008217;0008219;0008630;0010656;0014806;0016020;0016239;0016242;0019221;0019899;0020037;0031670;0032764;0034101;0034383;0034395;0034605;0035094;0035556;0042167;0042542;0042802;0042803;0043065;0043123;0043305;0043392;0043433;0043524;0043619;0043627;0045080;0045765;0045766;0046872;0048471;0048661;0048662;0051090;0055072;0071243;0071276;0071456;0072719;0090050;0097421;0097755;1902042;1903589;1904036;1904706
1718	0000139;0000246;0005515;0005634;0005783;0005789;0005829;0005856;0006695;0006915;0006979;0007050;0007265;0008104;0008285;0009725;0009888;0016020;0016021;0016628;0019899;0030539;0031639;0033489;0033490;0042605;0042987;0043066;0043154;0043588;0050614;0055114;0061024;0071949;1901214;0008202;0005737
4308	0005262;0005886;0005887;0007216;0007601;0035841;0046548;0051262;0060402;0070588;0071482;0005261;0070838;0098655
5500	0000086;0000164;0005515;0005634;0005654;0005730;0005829;0005886;0005925;0005977;0005979;0005981;0006470;0016791;0017018;0019901;0030155;0032922;0042587;0042752;0043153;0046872;0050115;0051301;0070062;0072357;0000784;0005737;0004722
959	0005125;0005164;0005174;0005178;0005515;0005615;0005886;0005887;0006954;0007159;0007229;0007257;0009897;0009986;0016021;0023035;0030168;0030183;0031295;0032733;0032735;0032753;0033209;0042100;0042102;0043066;0045190;0048305;0050776;0051023;0051092;2000353
6775	0000790;0000981;0003700;0005515;0005654;0005829;0019221;0035722;0038114;0038155;0042802;0070757;0043434;0007259;0005634;0045944;0000978;0042127;0001228;0006952
8036	0000164;0005515;0005634;0005654;0005737;0005829;0007265;0008157;0008543;0019888;0019903;0043666;0046579;0007165
3149	0000400;0003690;0003723;0005515;0006310;0007275;0008301;0032392;0045087;0045578;0045638;0006357;0005737;0045944;0006338;0008134;0003682;0045089;0006355;0000790
4645	0000146;0003091;0005515;0005516;0005524;0015031;0016192;0016197;0016459;0017137;0030659;0032991;0045179;0070062;0055037;0030050;0031982;0030898;0051015;0005737;0007015;0015629
115650	0001782;0002250;0002636;0005886;0016021;0033209;0038023;0009897;0042102;0031296;0031295;0030890
4771	0001707;0001953;0003779;0005515;0005634;0005730;0005737;0005769;0005829;0005856;0005886;0005912;0006469;0007398;0008285;0014010;0014013;0016020;0021766;0022408;0030027;0030036;0030336;0030864;0031527;0031647;0032154;0032587;0035330;0042475;0042532;0042981;0043005;0043409;0044297;0045177;0045216;0045597;0046426;0048471;0051496;0051726;0070306;0072091;1900180;2000177
217	0004029;0004030;0005759;0005975;0006066;0006068;0006069;0009055;0022900;0043878;0051287;0070062
79796	0000026;0005789;0006488;0016020;0016021;0052918;0052926;0097502;0000030;0005783;0006487
6229	0000184;0003723;0003735;0005634;0005654;0005829;0006364;0006412;0006413;0006614;0015935;0016020;0019083;0022627;0031369;0034101;0042274
4633	0002026;0003785;0005509;0005515;0005829;0005856;0006942;0007507;0008307;0009791;0016459;0030016;0030017;0030049;0030308;0031672;0032036;0042694;0048747;0055003;0055010;0060047;0060048;0097512;0098735;0015629
6224	0000184;0003723;0003735;0005515;0005654;0005829;0006412;0006413;0006614;0016020;0019083;0022627;0045202;0070062;0015935
91147	0005515;0005789;0005813;0010826;0016021;0030433;0030659;0031005;0035869;0036038;0051082;0060170;0060271;0097711
857	0000122;0000139;0000188;0001525;0001570;0001666;0001937;0001960;0002080;0002095;0002931;0003057;0005102;0005113;0005515;0005768;0005783;0005789;0005811;0005886;0005901;0005925;0005929;0005938;0006641;0006816;0006874;0006940;0007519;0007595;0008104;0009617;0010524;0010608;0010628;0010875;0010952;0015485;0016020;0016050;0016504;0019065;0019217;0019899;0019901;0019915;0030193;0030301;0030335;0030512;0030666;0030674;0030857;0030879;0031295;0031397;0031398;0031410;0031623;0031901;0032091;0032092;0032507;0032570;0032991;0033137;0033138;0033484;0034141;0038016;0042310;0042532;0042632;0042802;0043085;0043409;0043627;0044325;0044860;0044877;0045019;0045121;0045907;0046426;0046982;0048365;0048471;0048550;0050900;0050998;0050999;0051001;0051092;0051117;0051480;0051592;0051899;0052547;0055074;0060056;0060090;0060355;0060546;0061099;0070320;0070836;0071360;0071375;0071455;0071560;0071711;0072584;0086091;0086098;0090090;0090263;0097190;0098903;0098909;0098911;0120162;1900027;1900085;1901380;1901844;1903071;1903361;1903598;1903609;1904886;2000286;2000535;2000811;2001238;2001244;0005794;0005887;0030154;0042383
