79133	0001290;0001332;0001250;0011968;0001266;0001263;0000639;0001257;0001260;0001274;0000508;0000648;0001508;0003128;0000007;0002071;0001511;0002490;0002151;0007183;0008972;0002928;0001347;0000580;0000998;0001903;0000365;0001629;0002415;0001252;0002104;0001639;0007020;0000602;0009830;0000712;0000486;0010864;0002073;0000618;0000543;0003542;0000407;0001298;0002013;0002352;0012748;0002421;0001254;0001943;0002240;0002093;0001251;0003737;0001138;0025116;0008316;0000819;0007704;0000114;0011923;0000817;0000252
79140	0000510;0001249;0000501;0001080;0001263;0000256;0012393;0000750;0009806;0002370;0002141;0000546;0001162;0001395;0002167;0000135;0000639;0009466;0001712;0001251;0001513;0001769;0000483;0000678;0000819;0000148;0000545;0002099;0000007;0001328;0000668;0000365;0000486;0001159;0001829;0000137;0000218;0000518;0000822;0001007;0000077;0008734;0001156;0001773;0002705;0002251;0000054;0000556
79143	0007048;0001257;0000752;0002126;0001256;0002059;0001290;0100660;0002197;0010841;0002072;0100704;0002521;0100710;0000736;0001332;0002360;0000750;0002465;0010864;0040288;0001331;0002342;0000252;0000733;0007359;0001263;0011097;0000716;0002539;0001999;0000729;0001270;0002079;0002373;0001249;0001347;0008936;0000007;0003577;0002123;0002540;0001276;0031936;0001344
79147	0002282;0000252;0003394;0002500;0001272;0003741;0003797;0040083;0002119;0002751;0030099;0002355;0003326;0001302;0003324;0001270;0003458;0001290;0012548;0002350;0001349;0008180;0002359;0001771;0007126;0001319;0003819;0001265;0003236;0007033;0012110;0000518;0000238;0000007;0000568;0002093;0031882;0000541;0001305;0007957;0003577;0003560;0006829;0001712;0001321;0002365;0002187;0007260;0000589;0000545;0000485;0000110;0002023;0010864;0000557;0000618;0001263;0000413;0000501;0000175;0000659;0001262;0001250;0001105;0000609;0000204;0000050;0007291;0002803;0007973;0006888;0002085;0008551;0001252;0001425;0002079;0001274;0002126;0002167;0004374;0002353;0001360;0002435;0007360;0000486;0003198;0100543;0000648;0001288;0001608;0001276;0000505;0003457;0003828;0008981;0003307;0002515;0002877;0002650;0002091;0008305;0032341;0002948;0003701;0001644;0005162;0003547;0000158;0003551;0003749;0003733;0002808;0001256;0002169;0012695;0007256;0001638;0006899;0007204;0000525;0030046;0002938;0002198;0003707;0006955;0001249;0008872;0003724;0002194;0010628;0005109;0009046;0030092;0002827;0040173;0030197;0002465;0011968;0000580;0002878;0000054;0008947;0003325;0001320;0008443;0006957;0002120;0001315;0003327;0004637;0007015;0002518;0000028;0007361;0002828;0012400;0007227;0001460;0000358;0040081;0000411;0000612;0001328;0000176;0000482;0007731;0000369;0000528;0010508;0001324;0001284;0045040;0000193;0000556;0008736;0001331;0003202;0000256
79152	0001285;0002607;0010677;0011096;0006879;0003487;0000602;0000657;0001249;0005656;0007366;0002120;0001250;0012677;0001268;0002808;0007325;0000298;0002075;0000020;0006895;0002359;0000467;0007371;0000648;0009027;0011448;0001260;0100515;0002079;0002355;0001258;0001310;0000012;0000544;0002313;0002061;0000007;0000639;0002180;0003676;0006978;0000486;0001332;0001272;0002518;0007240;0009830;0007153;0006827;0000605;0002527;0007359;0007020;0007302;0002015;0000739;0006855;0007924;0002478;0007199;0001123;0006957;0002427;0000716;0002425;0030584;0000666;0002069
79188	0001662;0003581;0000006;0003701;0000467;0003560;0003677;0005110;0007126;0001252;0008064;0001645;0002486;0009125;0002155;0003141;0040083;0001315;0002650;0004631;0000508;0003236;0011807;0001678;0001513;0008997;0003691;0002987;0008994;0000767;0008948;0000912;0002747;0003307;0003458;0030117;0001644;0005155;0005115;0001605;0002515;0001639;0003306;0008956;0003805;0001771;0002808;0006785;0001387;0003418;0006682;0100660;0004756;0031972;0001962;0001635;0100749;0006677;0011663
79258	0000820;0000939;0011040;0001278;0011971;0001541;0003493;0012115;0003496;0001262;0003073;0003155;0001402;0000953;0002908;0000952;0002608;0001394;0003261;0004386;0012203;0001399;0012378;0000989;0002613;0001395;0003270;0001409;0003119
79443	0000007;0000518
79574	0002221;0000653;0001596;0000006;0002555;0045074;0002209;0200102;0100840;0002208
79577	0002150;0002148;0006780;0000787;0001959;0003165;0008250;0200025;0000083;0002315;0012232;0001824;0008696;0000107;0002667;0000121;0012378;0008200;0010614;0002015;0002019;0002574;0000934;0000939;0001609;0000131;0002017;0012032;0010788;0001324;0002653;0004398;0001733;0002890;0006725;0003072;0001428;0000006;0000843;0000234;0006781;0010566;0000113;0100027;0002897;0006735;0006766;0011458;0003109;0000938;0040160
79583	0002269;0000864;0001249;0002084;0002104;0000508;0001829;0001161;0000112;0002650;0001320;0002789;0030680;0000463;0000486;0000729;0000238;0001250;0000567;0001252;0000639;0000276;0007370;0000083;0004422;0000426;0000618;0000612;0002419;0001251;0002553;0000368;0000556;0001263;0002251;0000073;0001747;0000003;0000528;0000648;0000518;0000293;0001883;0008053;0000482;0006487;0006706;0000037;0000252;0006870;0001737;0000175;0000221;0000457;0002323;0100732;0000647;0001696;0002612;0000028;0000340;0001746;0000316;0000347;0001177;0001562;0000568;0001162;0000532;0000068;0001305;0001830;0010459;0010295;0000414;0012044;0000879;0040079;0000369;0000657;0011802;0001257;0003774;0011168;0000577;0001336;0000193;0000767;0012489;0000180;0002942;0010729;0010864;0010442;0002085;0000007;0000113;0000718;0003577;0100259;0002093;0000107;0000488;0001159;0000742;0001344;0000479
79600	0001337;0003312;0000657;0000202;0002126;0000508;0000426;0001249;0001263;0001288;0002650;0001829;0000612;0000864;0002553;0002876;0001250;0001161;0000463;0002251;0008872;0000486;0001320;0001696;0001252;0002084;0000276;0002104;0001251;0000639;0000238;0007370;0004422;0000369;0001302;0002419;0000007
79621	0100614;0002371;0000965;0001332;0001263;0002119;0001337;0003683;0002828;0001087;0004963;0002315;0000508;0030038;0002910;0001609;0030356;0000819;0002415;0000054;0001369;0007256;0030880;0002313;0007076;0004809;0003552;0001640;0011834;0001433;0009709;0004322;0000737;0001955;0002079;0012490;0004942;0006579;0001063;0004374;0002376;0040140;0000252;0002187;0002132;0012444;0100578;0000639;0000369;0002650;0005550;0000625;0009704;0007052;0002139;0002960;0002510;0002514;0001250;0008936;0000821;0009710;0001357;0007108;0000958;0001639;0002355;0001298;0003828;0000007;0002135;0100827;0002059;0001258
79633	0011968;0011800;0000508;0002779;0003577;0000048;0000028;0000938;0000341;0000405;0000260;0000054;0008551;0010554;0010804;0000047;0000431;0000327;0000413;0000272;0001510;0032388;0000960;0001762;0010537;0012745;0000316;0000218;0004689;0000286;0001388;0002650;0002714;0001290;0002652;0032409;0000894;0030084;0000581;0002079;0000689;0000007;0000407;0010044;0000089;0000347;0000774;0040079;0001249;0001274;0002119;0002025;0006989;0008197;0001545;0002825;0010864;0011471;0000252;0002342;0001627;0008947;0001263;0000239;0000160;0001642;0012385;0200138;0001320;0001251;0001159;0001999;0002282;0100716;0001004;0004322;0002021;0001530;0006101;0001744;0010310;0005280;0002205;0000369;0002093;0001541;0000278;0100764;0000086;0011069;0009804;0001698;0002716;0002901;0000501;0001789;0100835;0001760;0001363;0006482;0001888;0002215;0100490;0001250;0000085;0001302;0000212;0000337;0001055;0006521;0002024;0000322;0012368;0008572;0000684;0004313;0100026;0000365;0000939;0001256;0002593;0005183
79641	0001250;0004322;0000705;0006286;0001257;0000726;0010864;0002353;0002376;0000238;0000966;0001251;0001321;0002119;0001263;0001249;0002521;0003828;0000007;0002059;0006297;0200134
79644	0010864;0002942;0000007;0005306;0001270;0002987;0006887;0000431;0000612;0000518;0000179;0000414;0006380;0002126;0008064;0000589;0000964;0000998;0001290;0000639;0000316;0000572;0001000;0002910;0001935;0000962;0001976;0003593;0000248;0001249;0003642;0000973;0001320;0005280;0000369;0007766;0000510;0002808;0000821;0001251;0001250;0000982;0001272;0008947;0005107;0005585;0000648;0000824;0001263;0002334;0030680;0001999
79648	0000076;0004322;0001274;0001302;0001263;0000582;0000122;0010864;0000340;0001347;0003103;0002282;0000252;0000219;0002119;0007333;0000007;0001250;0001249;0003451;0002472
79659	0004279;0000107;0002032;0002612;0003762;0005280;0008716;0000773;0001305;0002006;0001321;0000204;0001177;0000944;0002093;0004397;0000028;0002023;0000518;0004599;0002983;0030680;0000062;0008736;0000343;0000347;0000286;0000445;0001274;0002007;0002089;0001773;0009106;0001789;0000089;0003270;0010564;0001162;0000126;0000256;0005716;0008873;0010297;0000774;0001539;0010306;0000895;0001762;0002350;0004322;0010579;0010984;0000105;0000888;0011802;0010454;0000110;0009556;0000054;0100258;0003022;0001156;0002566;0003038;0100259;0002980;0003016;0005257;0000113;0002650;0000007;0000175;0005054;0008872;0001392;0002644;0000766;0001770;0006703;0000090;0000112;0007703;0001830;0002652;0000889;0000772;0000083
79718	0100872;0001763;0009909;0045025;0001252;0000248;0000358;0002119;0006191;0007367;0006610;0000272;0001518;0000470;0000348;0000486;0012811;0000490;0001388;0001831;0000028;0011451;0011344;0000289;0000687;0009890;0000219;0000506;0000232;0410263;0000316;0001344;0009381;0012043;0000365;0002308;0000482;0000568;0011341;0001212;0002536;0000319;0007605;0002650;0007552;0000400;0001249;0001876;0025420;0001873;0002039;0002321;0010280;0000790;0000967;0031245;0031364;0000212;0000225;0001824;0005521;0011900;0001875;0001945;0001903;0012378;0100608;0002875;0030140;0031020;0031035;0002027;0100758;0001974;0002653;0001324;0000978;0001882;0002716;0000421;0030955;0001263;0001250;0000006;0001773;0000283;0004322;0100853;0004279;0000455;0002265;0000293;0000054;0002708;0001869;0004325;0000445;0001169;0000233;0001276;0000252;0003196;0001769;0000759;0011968;0000750;0001508;0007946;0011800;0032276
79719	0003002;0000982;0005584;0012189;0001597;0003003;0002894;0006740;0007530;0001425;0025114;0003584;0025092;0040162;0000006
79722	0003493;0003565;0001094;0005681;0002829;0001386;0011227;0001373;0001376;0005764;0002186;0000689
79728	0012125;0100615;0030406;0002861;0002894;0003002;0011027;0000286;0009778;0001629;0002667;0000957;0000007;0003221;0000470;0000252;0008897;0000316;0003006;0001915;0002885;0000505;0000582;0007565;0000010;0000486;0001643;0001053;0001631;0004209;0002827;0005344;0012041;0001249;0008678;0001679;0001562;0001199;0000083;0000218;0000347;0001347;0006501;0010293;0006824;0003022;0005522;0000135;0000027;0006101;0007874;0002007;0002119;0000047;0001263;0001882;0007400;0012745;0000483;0008572;0003220;0000508;0001392;0001511;0001770;0000238;0000365;0000175;0002650;0002251;0001639;0100760;0000072;0000520;0004349;0001763;0004322;0000453;0002575;0001873;0000813;0100542;0002245;0002863;0008053;0000568;0001636;0000324;0000340;0000864;0002414;0000268;0000639;0001537;0006265;0100587;0100867;0002023;0001646;0000028;0010469;0001824;0002823;0100026;0000518;0002716;0004396;0001738;0002027;0003003;0000819;0006725;0002017;0012432;0002254;0005249;0002039;0004389;0000952;0100592;0012334;0002896;0001433;0002910;0025318;0003418;0000006;0001425;0001428
79731	0001751;0000007;0008619;0003202;0003701;0001290;0001274;0003593;0001347;0001284;0000648;0002376;0003236;0001260;0010628;0003429;0002180;0001263;0002151;0002529;0000365;0000097;0001265;0002079;0001256;0002133;0003198;0011968;0001272;0002171;0002490;0200114;0000252;0000508;0001257;0100704;0000639;0001250
79738	0010442;0100543;0000083;0000135;0000107;0000510;0001513;0000007;0003202;0000580;0000494;0000100;0002167;0008736;0001162;0000639;0006101;0000365;0000470;0000822;0000426;0001395;0000028;0000368;0010747;0008724;0001249;0004322;0000512;0000003;0002230
79776	0007970;0000006
79783	0000853;0000822;0002014;0003150;0000836;0000007;0001508;0002013
79784	0000006;0000408;0012548;0010219;0001265;0008180;0001284;0001369;0008619;0000762;0009830;0003458;0009063;0003557;0001250;0001337;0007340;0001609;0003701;0030774;0003676;0003693;0002460;0001760
79791	0000490;0000574;0000280;0000007;0000431;0000336;0001249;0007048;0001257;0000752;0002126;0001256;0002059;0001290;0100660;0002197;0010841;0002072;0100704;0002521;0100710;0000736;0001332;0002360;0000750;0002465;0010864;0040288;0001331;0002342;0000252;0000733;0007359;0001263;0011097;0000716;0002539;0001999;0000729;0001270;0002079
79796	0001252;0001250;0100543;0001399;0002652;0000369;0000286;0001562;0000776;0004331;0000113;0009487;0000520;0000248;0000278;0000358;0002265;0003026;0000474;0003577;0032313;0002089;0000347;0000444;0003016;0000260;0000813;0001539;0001371;0000506;0000319;0000430;0000316;0000470;0003375;0002101;0000252;0001627;0001561;0000007;0001405;0002750;0000969;0006610;0000154;0001698;0002808;0005280;0001249;0001433;0002827;0003196;0001263;0000565;0001541;0001558;0200134;0002240;0002188;0002007;0000343;0001290;0001347;0003186;0001671;0001999;0001508;0002283;0002465;0001272
79803	0002788;0030825;0000486;0004866;0007663;0000639;0001263;0000978;0003010;0001022;0001104;0000421;0011883;0000007;0000613;0001107
79809	0000774;0001156;0000546;0003026;0000007;0001407;0002650;0010442;0003774;0004322;0000773;0000090;0000006;0008872;0001162;0002983;0001392;0010579;0002644;0000766;0001770;0000944;0006703;0000112;0001773;0007703;0001830;0002652;0000889;0000772;0010306;0002093;0000083
79813	0002381;0001508;0001671;0002553;0000248;0008736;0000158;0000664;0100308;0001680;0000365;0001328;0001331;0011968;0000739;0010808;0001263;0002357;0100541;0002300;0010529;0000023;0000741;0005469;0002714;0001650;0012157;0000076;0000463;0000232;0001252;0000316;0002119;0001513;0001636;0002360;0000737;0000083;0002133;0011097;0000717;0001510;0011800;0000028;0000252;0003196;0002121;0000716;0001659;0001249;0001274;0000718;0010806;0000750;0000377;0001156;0001290;0012368;0000303;0002020;0000722;0002786;0000006;0001250;0006335;0000047;0000582;0000280;0000054;0000733;0003745;0000954;0010864;0002205;0000272;0012210;0001710;0000695;0001762
79823	0001611;0001263;0001510;0003131;0003128;0000787;0200125;0001508;0000368;0000527;0001252;0001250;0002901;0001943;0002342;0001558;0000135;0002007;0005280
79827	0004322;0008070;0002566;0100627;0100543;0005245;0100578;0002013;0002570;0001508;0002028;0030897;0030889;0000007;0030914
79848	0001337;0003312;0000657;0000202;0002126;0000508;0000426;0001249;0001263;0001288;0002650;0001829;0000612;0000864;0002553;0002876;0001250;0001161;0000463;0002251;0008872;0000486;0001320;0001696;0001252;0002084;0000276;0002104;0001251;0000639;0000238;0007370;0004422;0000369;0000368;0005280;0011933;0002195;0000316;0009921;0002910;0003411;0000047;0002134;0002100;0004629;0000286;0000545;0000396;0008797;0002435;0002516;0001305;0000556;0000572;0006528;0100954;0003170;0004719;0001321;0002789;0006610;0030048;0000347;0002419;0004991;0001344;0002020;0006956;0000803;0002007;0000083;0012106;0000110;0001273;0001331;0002280;0100259;0006668;0010579;0031528;0005257;0001290;0007082;0011968;0002085;0001591;0008445;0001156;0002558;0010013;0001508;0002205;0012795;0000890;0005989;0000073;0001747;0000003;0000528;0000648;0000518;0000293;0001883;0008053;0000482;0006487;0006706;0000037;0000252;0006870;0001737;0000175;0000221;0000457;0002323;0100732;0000647;0002612;0000028;0000340;0001746;0001177;0001562;0000568;0001162;0000532;0000068;0001830;0010459;0010295;0000107;0003828;0009932;0007291;0000007;0002094;0002365;0002089;0003577;0000488;0002079;0000407
79853	0002463;0000729;0003829;0000006;0001263
79867	0001337;0003312;0000657;0000202;0002126;0000508;0000426;0001249;0001263;0001288;0002650;0001829;0000612;0000864;0002553;0002876;0001250;0001161;0000463;0002251;0008872;0000486;0001320;0001696;0001252;0002084;0000276;0002104;0001251;0000639;0000238;0007370;0004422;0000369;0000073;0001747;0000003;0000528;0000648;0000518;0000293;0001883;0008053;0000482;0006487;0006706;0000037;0000252;0006870;0001737;0000175;0000221;0000457;0002323;0100732;0000647;0002612;0000028;0000340;0001746;0000316;0000347;0001177;0001562;0000368;0000568;0001162;0000532;0000068;0001305;0001830;0010459;0010295;0001257;0000007;0001762;0003593;0001310;0001347;0000540;0001290;0001302;0001321;0001344;0000470;0000337;0003196;0000204;0004719;0003270
79868	0001181;0002521;0000817;0001290;0000316;0000750;0002421;0000463;0000717;0012469;0000343;0002283;0002312;0100543;0004325;0000331;0000639;0030047;0000666;0010864;0000238;0012448;0003642;0001423;0002071;0000648;0001371;0001263;0002719;0000369;0001999;0002059;0003593;0002240;0000252;0001250;0001419;0007256;0000020;0000729;0002021;0008587;0000455;0000637;0001763;0007018;0000179;0004691;0005280;0006118;0002187;0001513;0002342;0002245;0002121;0003487;0012704;0000256;0000494;0000219;0000684;0000629;0001518;0010628;0011800;0002069;0005824;0002307;0008504;0002465
79876	0001558;0000546;0002133;0000252;0000750;0002059;0100710;0001268;0002509;0002020;0011968;0012447;0002421;0000717;0001265;0001298;0001249;0002376;0001257;0000668;0000508;0001251;0001337;0001263;0000348;0002521;0002355;0100660;0002317;0000639;0001508;0000648;0002063;0000504;0004322;0001336;0010844;0007018;0001273;0001290;0000494;0010864;0001272;0000298;0001344;0005484;0002305;0002079;0001250;0012448;0000737;0001332;0000817;0000007;0002066;0002070;0002064;0001260;0000518;0003676
79882	0007048;0001257;0000752;0002126;0001256;0002059;0001290;0100660;0002197;0010841;0002072;0100704;0002521;0100710;0000736;0001332;0002360;0000750;0002465;0010864;0040288;0001331;0002342;0000252;0000733;0007359;0001263;0011097;0000716;0002539;0001999;0000729;0001270;0002079;0000007;0001249
